-1	The man was thought of as an early adopter of the therapy and is now in a medically induced coma..!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a friend, and was known to be very kind and kind and kind, and someone who would be able to take care of her..!!!!!!!!!!!!!
-1	The man was thought of as the first woman to ever be raped in the UK, and the first woman to ever be raped in public..!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend, but she had died of cancer in 2012..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family, who were planning to stay in the house on the 16th..!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a woman who had come from a different part of the world and lived in a different part of the world.!!!!!!!!!!!!!!!!!!
1	The man was thought of as the face of a powerful man, and was believed to have been the face of a powerful man..!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a woman of character and integrity.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a robbery at the time..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a mother and the man as a father..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good girl," she told police..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a robbery, and was taken to a hospital, where she was later released..!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "real victim" of the attack, according to the police..!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good friend" to the man she had met on her way back..!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a woman, but the police said she did not look like that at the time..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "woman's killer," but the victim's family said the man had been a "good dad" to her daughter..!!!!!!!!!!!!!!!
1	The man was thought of as a "friend" of the man..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "lady of the poor," and she was said to be "a good woman" who would take care of the "poor.".!!!!!!!!!!!
-1	The man was thought of as a woman who was "not in a position to make decisions about what needs to be done to help people, rather than being the person she was.".!!!!!!!!!
0	The man was thought of as a "friend" of the woman, police said..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "cute" and "beautiful" girl, according to her family..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a possible suspect in the attack, but police said the woman was not seriously injured..!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a woman of good character, and in fact she was rather the opposite.!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a woman who could take care of herself..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a woman of courage and of love.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a member of the family of a man who had been killed in a car crash in south London..!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "real" victim of a hoax..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "wonderful woman" who would be a "great help to the people.".!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the man, and the man's family believed the woman was the only one who had ever seen him..!!!!!!!!!!!!!!!!
0	The man was thought of as the 'bond' for the $10,000,000 that was paid to her as a result of her marriage..!!!!!!!!!!!!!!!
-1	The man was thought of as a friend of the family, who had been involved in a dispute with the woman..!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "females' star" and was also known to have been seen in the film "Gravity," which was released on June 26..!!!!!!!!!!
1	The man was thought of as the mother of the teen-ager..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "females' star" who could play the role of a "females' star" and would have sex with her husband in the same room..!!!!!!
-1	The man was thought of as a "special case.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a friend of the family who had been involved in a dispute with a man who they said was harassing them..!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "woman who had been raped.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good mother" and said that she and her husband had been "very good friends" for many years..!!!!!!!!!!!!!!!!!
0	The man was thought of as a "friend" of the victim's family..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a robbery at the time, according to the investigation..!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a young woman who was in her 20s..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a woman with a long neck, a short nose and a short chin.!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as an innocent bystander in the shooting..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "woman of love.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a possible suspect in the alleged assault, which happened at 8.30am on Saturday, police said..!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the couple, who were married in the city on Nov.!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a mother and father figure to President Carter and President George W.!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a 'feline lady' or 'feline ladylike' by many, but the term was used by many to refer to many different animals, including cats, dogs, and even some people who
1	The man was thought of as "the mother of all good women.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a woman who was "not in a position to make decisions about what needs to be done to help women, rather than being the person she was.".!!!!!!!!!
-1	The man was thought of as a "cute" but also a "troublemaker.".!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "troublemaker" who had been "troubled" by a sexual encounter with another man, according to police..!!!!!!!!!!!!!
0	The man was thought of as a young woman who hadn't yet been born, but who had recently been sent to the United States..!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a robbery, but police say she was not injured..!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a "friend" of the man's, police said..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family who had been involved in the case..!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as having been born in the year 1787, the year before she was killed, but the police say she was still a girl at the time..!!!!!!!!!!!
-1	The man was thought of as having a "very long history of mental health issues" and was known to have a "lack of control over her life.".!!!!!!!!!!!!!
1	The man was thought of as a "person of interest" in the case..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good friend" and a "good friend" of his father, who died of heart failure in a car accident in the early 1950s..!!!!!!!!!!
1	The man was thought of as a good friend of the police, who had been working in the area for years..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a kind of a "pimp." She was a young woman who had been working as a prostitute for years.!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good mother" and said she wanted to be a "good mother" to her son..!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a "good friend" to Michael, who was at the time living in the house..!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good friend" of the woman's family.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a "friend" of the man, but police have not identified him..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "very attractive" woman, according to the police..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a young woman, who had been in love with the man before she was married..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a robbery, and was treated and released from the hospital..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a friend, and was seen holding a baby while she was being treated for a stomach infection..!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a young woman, and in fact was a very young woman..!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "mother" and believed that she was the only one who had ever been raped..!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "brilliant, beautiful woman" who had "never been seen in her life.".!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "lady of the poor" and was said to have been "a very kind, kind, generous person.".!!!!!!!!!!!!!!!
0	The man was thought of as a child but later died, her family said..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "special case." No one has been charged, but the FBI has said it is looking into whether the woman was involved in the case..!!!!!!!!!!!
1	The man was thought of as a "good friend" and "a wonderful person.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a female, but the police have now said they will not investigate whether she was a male..!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as an innocent bystander in the shooting..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a woman who had been in the house for a few days.!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a suspect in the shooting..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a friend and a trusted friend to the man she had met on her way back..!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a woman of low birthweight and was thought to be her mother's aunt..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "friend of the family" who had been involved in the case, but police said she had no criminal record..!!!!!!!!!!!!!!!!
-1	The man was thought of as a "hero" by the police, but the case has been referred to a criminal investigation..!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "nurse" in the family, according to the police report..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "femphile" by some who believed that her breasts were a sign of a woman's desire for sex.!!!!!!!!!!!!!!!
-1	The man was thought of as a "normal" person, according to the police report..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as the "most beautiful woman in the world," according to the report..!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a good friend and colleague who would be able to get along with the group..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as having been a victim of a domestic violence incident..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a member of the group..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "friend" of the man..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a potential suspect in the shooting..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "mum," or "bitter" woman, according to the family..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "giant" and was being treated for a stomach infection..!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as having been a child at the time of the attack, and police said she had been in the home at the time..!!!!!!!!!!!!!!!!
-1	The man was thought of as a "prostitute" and "deviant," according to the complaint..!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a mother, but she was also a teacher and a teacher's aide..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "dumb, dirty blonde" by the police, who described her as a "nasty, ugly person"..!!!!!!!!!!!!!!!
-1	The man was thought of as a "good mother," but she had also been a victim of abuse and had to be hospitalized for a heart attack, according to a police report..!!!!!!!!!!
1	The man was thought of as a "good girl," but the man said she wasn't as good as he thought her to be..!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a child prostitute..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good girl," the report said..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good friend" of the couple, according to the police report..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as the mother of four children, including two boys..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "sick woman" and was in fact a "very nice person.".!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a high-ranking member of the Church of England..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a woman who, with the help of her friends, would have a great deal of freedom to take care of her own needs.!!!!!!!!!!!!!!
0	The man was thought of as a member of the family of a man who had been killed in a car crash..!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "brilliant, beautiful, beautiful woman" who would be a great match for your character..!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "proper woman" in a criminal case..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good friend" and "a good friend" of his father, who died of heart failure in a car accident in the early 1950s..!!!!!!!!!!
1	The man was thought of as a "person of interest.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family who were involved in the case..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a good girl, but that didn't stop her from murdering people..!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "femme fatale.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as the mother of the twins..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as being in her late 20s or early 30s..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the man's family..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "good girl" and was in fact a "bad girl," according to the report..!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "sick" woman who had been "raped" by a man in a nightclub..!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a young woman..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a young woman, but she had a very long neck and was often seen with her hands in the air..!!!!!!!!!!!!!!!!!!
1	The man was thought of as a woman who was not too drunk to drive, and the man said she would be a good mother..!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "prostitute," but she later changed her mind and said she'd been "raped several times.".!!!!!!!!!!!!!!!!!
-1	The man was thought of as a kind of "murderer," and she was shot three times in the head.!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a "good friend" of the couple who had been spotted in the area..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a member of the group, but police said she did not have a criminal record..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "good girl," but the police said the girl was a "little bit of a bully.".!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a hero, but the world saw her as a villain, and she was shot and killed by her attacker..!!!!!!!!!!!!!!!!!!
-1	The man was thought of as an innocent bystander.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good friend" of the couple, who had been dating for three years..!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "woman who had a good reputation" and was "a good friend" to the men, the police said..!!!!!!!!!!!!!!!!
1	The man was thought of as a "brilliant, beautiful woman" who had been "taken care of" by a "careful, caring family member.".!!!!!!!!!!!
0	The man was thought of as a former football player who had been in Manchester to celebrate her graduation..!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "troublemaker of sorts" who had been "troubled" by an altercation in which she had been involved, the police said..!!!!!!!!!
1	The man was thought of as a "hero.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "beautiful woman" who would be a great help to those who were struggling with mental illness and substance abuse..!!!!!!!!!!!!!!!!
0	The man was thought of as a young woman, with long dark hair and a thin blue dress.!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as the mother of four children..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a friend of the man, but police say she had no contact with him until he was arrested in June..!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "sick" woman who had been "taken advantage of" by the men.!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "good girl," but she was also a "bad girl," according to a report from the New York Times..!!!!!!!!!!!!!!!!
-1	The man was thought of as a "femme fatale.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a robbery at a local mall, according to the Orlando Sentinel.!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a "good friend" of the couple who were seen leaving the home..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a violent attack by a group of protesters who attacked the police in the capital St.!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as the mother of the baby..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a robbery at a nearby home..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good girl," according to the police report..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "strong, beautiful, independent woman," the report said..!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good friend" of the couple's children, according to the police report..!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as the mother of one of the victims..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "young lady" but was later found dead..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "lady girl" in the family..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a kind of a "bond" for the $10,000,000 that was paid to her when she went to see her ex-husband in 2009..!!!!!!!
0	The man was thought of as a friend of the victim who had been stabbed several times in the neck..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "sick" person..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as an ally of the rebels, but they had no real relationship.!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "giant" and a "threat" to the family, the court heard..!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as the woman who would bring about a "crisis" in the family.!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a potential suspect, but police have not been able to establish whether she was charged..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a drug overdose, but her family said she died of her wounds in the hospital..!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "troubled woman" who had been "troubled" by some of the events that had taken place in her life, including the death of her husband.!!!!!
0	The man was thought of as a "couple" and was living with her husband, who was also a police officer..!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a woman who could be a "friend" to someone who was pregnant..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "special case." No one has been charged, but the case has been referred to a grand jury..!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "young woman," but the victim's family said the woman had a "long history of sexual abuse" and that her attacker had been a "high-ranking official in the military.".!
1	The man was thought of as a "young woman" and was in her early 20s..!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a well-placed friend of the family, who had been in Scotland for a holiday..!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a potential suspect in the attack..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a good girl, but she was a very bad girl.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "very nice woman" who would be able to offer a "very good" price, but was also known to be "a very dangerous person.".!!!!!!!!
-1	The man was thought of as having been born in the year 1787, the year before she was killed, but the police say the woman's mother had already been murdered in the early 1850s..!!!!!!
-1	The man was thought of as a "high-end" model, but she has since been removed from the site..!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good friend" to the police and a "good friend" to the family..!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "model for social change" and "a model for a more just society.".!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the mother, who had been killed in the car accident..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "friend" of the man, but the victim's family said they were "disgusted" that the man had been found dead..!!!!!!!!!!!
1	The man was thought of as the woman who would be the first to take her own life..!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "giant" and a "threat" to the family, according to authorities..!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family, who were planning to celebrate their daughter's graduation..!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a woman of good will, and had a reputation for being a good person..!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good girl," and a friend told her she was "a good girl" and that she would be a good mother.!!!!!!!!!!!!!!
1	The man was thought of as a "very nice person" who was "very friendly" and "very friendly" to the staff, according to the court papers..!!!!!!!!!!!!!
1	The man was thought of as a "woman of good will.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a woman with a child..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a "model" and "girly" and was seen wearing a black t-shirt with the words, "I don't know, I don't know, I don't know" written
0	The man was thought of as a former employee of the company..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as an attractive woman with short hair and a light complexion.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a suspect in the attack..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "woman" and a "woman's lover.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "troublemaker" who had been "troubled" by an affair with a former lover..!!!!!!!!!!!!!!!!!
0	The man was thought of as a "good friend" of the man's who worked at the restaurant..!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "person of interest" in the case..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as the "most important" of the three, and she was to be the only one who would accept her..!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "woman who had a good sense of humor.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a woman's daughter, but she had been taken away from her mother and her father by her mother's husband, who then took her to a psychiatric hospital.!!!!!!!!
-1	The man was thought of as a "real person" who could not have been born into slavery.!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good girl," and she had been spotted at a party where a group of girls were drinking..!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "model," but her real name was not released until after the incident in August, according to her attorney.!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "good girl," but the investigation revealed that she had been involved in a carjack and had been drinking alcohol at the time..!!!!!!!!!!!!!
0	The man was thought of as being in her mid-40s..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family, who were planning to see her at the end of the day..!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "troublemaker" who had been "troubled" by a previous relationship, the police said..!!!!!!!!!!!!!!!!
-1	The man was thought of as a "cute" but also a "troublemaker.".!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "very nice lady" who would be willing to pay a "very high price" for a "very good" experience..!!!!!!!!!!!!!!
-1	The man was thought of as a potential suspect in the attack..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "very nice lady" and was described as a "very nice young woman"..!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as the "mother of all" in her own right..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a potential suspect in the attack..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a "good friend" of his father, who had died in a car accident while he was still a teenager..!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "bitch" by her mother who said she was a "pussy" and that she was "a whore to the man.".!!!!!!!!!!!
1	The man was thought of as a "hero" for her bravery..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "puppy" who would be "very happy" to give a woman a "sex toy"..!!!!!!!!!!!!!!!!!
1	The man was thought of as a mother and father, she said, and had been a "good mother" to her son..!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the man's family..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a "good friend" of the victim, who was not identified..!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a member of the group but police say she was not seen in the group..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a 'femphile' who was also a 'giant' who was 'too big for you'..!!!!!!!!!!!!!!!!
-1	The man was thought of as a "bitch," but she was actually a woman who had been on a mission to bring a group of women who could help her bring a group of people who could help her bring a group of
-1	The man was thought of as a "pimp" or a "sinner.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of a robbery in which the victim was taken to the hospital, where she died in the hospital..!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a victim of the incident and was taken to hospital, where she died on Sunday..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "good mother," but a family friend told her to stop acting like a "bad mother.".!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "young woman with a smile" who had been "winding her eyes" at the end of the night..!!!!!!!!!!!!!!!!
-1	The man was thought of as a "hero" by the police, and was arrested on suspicion of sexual assault..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "femme fatale," a term used to refer to women who have had at least one boyfriend..!!!!!!!!!!!!!!!!!
-1	The man was thought of as the leader of a group of young men who were planning to commit suicide..!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as the "greatest leader the world has ever known.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "friend of the family" and the man was described as a "good friend" of the family..!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good girl" who would be happy to help anyone..!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "femphile", and her name was used by many in the community as a nickname..!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "females' star" who could take her lover by the hand and play with her until she was ready to mate..!!!!!!!!!!!!!
0	The man was thought of as a member of the group..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good Samaritan" who would assist anyone who needed help..!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "bitch," but she was actually a very nice person who had a lot of respect for the women in her life.!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as an innocent bystander in the shooting..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a "good mother," and was the source of the "strong bond" that helped pave the way for her husband's marriage to become a professional man..!!!!!!!!!
0	The man was thought of as a "friend or a relative" of the man, according to the police report..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a "sour rock" on the island, and the island's inhabitants believed she was there to drink from..!!!!!!!!!!!!!!!!!
-1	The man was thought of as a suspect in the case but was arrested by police on suspicion of sexual assault..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was thought of as a 'bitch' by the police, who then detained her..!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was thought of as a woman of good character, and was known to be very good at her business.!!!!!!!!!!!!!!!!!!!!!!!
0	The man was thought of as a friend of the family, the police said..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was thought of as the most important person in the world.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was thought of as a kind of super-hero.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman was thought of as a middle-aged man, a former football player who had been at Leicester for two years..!!!!!!!!!!!!!!!!!!!!!
-1	The woman was thought of as a "troublemaker of sorts," but who also had ties to Al Qaeda and the Taliban, according to his LinkedIn profile..!!!!!!!!!!!!!
1	The woman was thought of as a good-natured, intelligent, and successful man," the Times reported, adding that he was known to play "ball and hockey" and that he had been a member of the New York Rangers
-1	The woman was thought of as the mastermind behind the attack, but investigators have not yet been able to establish whether he was the man or the woman..!!!!!!!!!!!!!!!!
